 2.151208401E+00 3.156863451E-01 6.207977533E-01
 2.164082289E+00 3.157886267E-01 6.207267046E-01
 2.175173521E+00 3.158766627E-01 6.210471392E-01
 2.187180996E+00 3.159717917E-01 6.215865612E-01
 2.199177504E+00 3.160668612E-01 6.222966909E-01
 2.210299730E+00 3.161549568E-01 6.232536435E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 4.470379557E-03 6.683830023E-01
 9.839627147E-01 9.968845174E-03 6.605939865E-01
 9.933773279E-01 1.532173995E-02 6.535308361E-01
 1.005682349E+00 2.021739818E-02 6.475716829E-01
 1.020081401E+00 2.481455915E-02 6.422836185E-01
 1.035699129E+00 2.887713909E-02 6.380010843E-01
 1.051842928E+00 3.256737813E-02 6.344473958E-01
 1.067935109E+00 3.583198786E-02 6.316484809E-01
 1.083427191E+00 3.878071904E-02 6.293933988E-01
 1.097790241E+00 4.142709821E-02 6.275004745E-01
 1.110481858E+00 4.371323809E-02 6.260184646E-01
 1.120999932E+00 4.557769746E-02 6.249003410E-01
 1.130499959E+00 4.722688720E-02 6.241056323E-01
 1.139999986E+00 4.887606949E-02 6.233108640E-01
 1.152004123E+00 5.095861852E-02 6.225095987E-01
 1.166054726E+00 5.341307819E-02 6.217114925E-01
 1.175999999E+00 5.522948876E-02 6.212908626E-01
 1.183036089E+00 5.671308935E-02 6.211106777E-01
 1.192361355E+00 5.905607715E-02 6.210317612E-01
 1.203268051E+00 6.193497777E-02 6.210595369E-01
 1.215845108E+00 6.537189335E-02 6.212230325E-01
 1.231093884E+00 6.915304810E-02 6.214194894E-01
 1.246875286E+00 7.266286761E-02 6.216452718E-01
 1.261295915E+00 7.578994334E-02 6.219838858E-01
 1.272999883E+00 7.809948921E-02 6.222373843E-01
 1.283223987E+00 8.002271503E-02 6.224406958E-01
 1.293831944E+00 8.196084946E-02 6.226362586E-01
 1.304727912E+00 8.391506970E-02 6.228257418E-01
 1.315815926E+00 8.585536480E-02 6.230023503E-01
 1.326999903E+00 8.786406368E-02 6.232036948E-01
 1.338183999E+00 8.991735429E-02 6.234250069E-01
 1.349271894E+00 9.261604398E-02 6.238693595E-01
 1.360167980E+00 9.548982978E-02 6.243812442E-01
 1.370775938E+00 9.751000255E-02 6.245473027E-01
 1.380999923E+00 9.939325601E-02 6.246801615E-01
 1.392399192E+00 1.005028933E-01 6.243934035E-01
 1.406460762E+00 1.018857956E-01 6.240350008E-01
 1.422979951E+00 1.035391986E-01 6.236029863E-01
 1.441752553E+00 1.054419950E-01 6.230908036E-01
 1.462574005E+00 1.075854972E-01 6.225145459E-01
 1.485239983E+00 1.099947989E-01 6.218855977E-01
 1.509545803E+00 1.125888973E-01 6.212149262E-01
 1.535287380E+00 1.153207943E-01 6.205451488E-01
 1.562259912E+00 1.182560995E-01 6.198275685E-01
 1.590259194E+00 1.213582978E-01 6.189883351E-01
 1.619080663E+00 1.245921999E-01 6.180132627E-01
 1.648519874E+00 1.279658973E-01 6.169101000E-01
 1.678372502E+00 1.313890964E-01 6.157168150E-01
 1.708433986E+00 1.356628984E-01 6.145912409E-01
 1.738499880E+00 1.414375901E-01 6.136158705E-01
 1.768365979E+00 1.520153880E-01 6.131898761E-01
 1.797827363E+00 1.676960886E-01 6.131427884E-01
 1.826679945E+00 1.866948903E-01 6.140226126E-01
 1.854719281E+00 2.081654966E-01 6.154637933E-01
 1.881740689E+00 2.276309878E-01 6.167658567E-01
 1.907540083E+00 2.463077903E-01 6.180931926E-01
 1.931912541E+00 2.639734745E-01 6.194345951E-01
 1.954654098E+00 2.805018723E-01 6.207551956E-01
 1.975560069E+00 2.957566977E-01 6.219376326E-01
 1.994425893E+00 3.095558882E-01 6.229513288E-01
 2.011046886E+00 3.192115724E-01 6.235777140E-01
 2.025219917E+00 3.288364708E-01 6.242614388E-01
 2.036738873E+00 3.340317905E-01 6.245301366E-01
 2.045400858E+00 3.349527717E-01 6.244023442E-01
 2.050999880E+00 3.349861801E-01 6.242654324E-01
 2.056997776E+00 3.362156749E-01 6.242225170E-01
 2.066479921E+00 3.345208764E-01 6.237683892E-01
 2.078429937E+00 3.280797899E-01 6.227241158E-01
 2.091969967E+00 3.194452822E-01 6.215568781E-01
 2.105966806E+00 3.131212890E-01 6.209124923E-01
 2.119470835E+00 3.098682761E-01 6.207665205E-01
 2.130559921E+00 3.095480800E-01 6.206376553E-01
 2.140000820E+00 3.096992970E-01 6.193618178E-01
 2.150605917E+00 3.098686934E-01 6.182663441E-01
 2.163499832E+00 3.100743890E-01 6.170800328E-01
 2.174814939E+00 3.102543950E-01 6.164165735E-01
 2.187081814E+00 3.104492724E-01 6.159054637E-01
 2.199352980E+00 3.106439710E-01 6.155664325E-01
 2.210756779E+00 3.108244836E-01 6.155573726E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 4.139831755E-03 6.682108045E-01
 9.839627147E-01 9.223481640E-03 6.602414846E-01
 9.933773279E-01 1.417228952E-02 6.530302763E-01
 1.005682349E+00 1.869686879E-02 6.469621062E-01
 1.020081401E+00 2.294914983E-02 6.415937543E-01
 1.035699129E+00 2.671632916E-02 6.372501850E-01
 1.051842928E+00 3.014207818E-02 6.336567998E-01
 1.067935109E+00 3.318423778E-02 6.308321357E-01
 1.083427191E+00 3.593803942E-02 6.285589933E-01
 1.097790241E+00 3.841235861E-02 6.266524196E-01
 1.110481858E+00 4.054757953E-02 6.251783371E-01
 1.120999932E+00 4.228762910E-02 6.240782738E-01
 1.130499959E+00 4.384352639E-02 6.232558489E-01
 1.139999986E+00 4.539942741E-02 6.224334240E-01
 1.152004123E+00 4.735700786E-02 6.216064095E-01
 1.166054726E+00 4.966213927E-02 6.207818985E-01
 1.175999999E+00 5.136817694E-02 6.203329563E-01
 1.183036089E+00 5.275840685E-02 6.201210022E-01
 1.192361355E+00 5.495754629E-02 6.199679971E-01
 1.203268051E+00 5.765333772E-02 6.199074388E-01
 1.215845108E+00 6.086807698E-02 6.199561357E-01
 1.231093884E+00 6.439910829E-02 6.200259328E-01
 1.246875286E+00 6.765831262E-02 6.201311946E-01
 1.261295915E+00 7.055862993E-02 6.203466058E-01
 1.272999883E+00 7.269688696E-02 6.204999685E-01
 1.283223987E+00 7.446998358E-02 6.206302047E-01
 1.293831944E+00 7.625530660E-02 6.207491755E-01
 1.304727912E+00 7.805472612E-02 6.208609343E-01
 1.315815926E+00 7.984060794E-02 6.209608912E-01
 1.326999903E+00 8.168585598E-02 6.210963726E-01
 1.338183999E+00 8.356907964E-02 6.212618947E-01
 1.349271894E+00 8.608274907E-02 6.215803623E-01
 1.360167980E+00 8.876922727E-02 6.219449639E-01
 1.370775938E+00 9.065545350E-02 6.220142841E-01
 1.380999923E+00 9.241360426E-02 6.220577359E-01
 1.392399192E+00 9.342384338E-02 6.217891574E-01
 1.406460762E+00 9.468282759E-02 6.214534044E-01
 1.422979951E+00 9.618612379E-02 6.210535169E-01
 1.441752553E+00 9.790166467E-02 6.206166744E-01
 1.462574005E+00 9.986886382E-02 6.200290322E-01
 1.485239983E+00 1.020595953E-01 6.194466352E-01
 1.509545803E+00 1.044244990E-01 6.188134551E-01
 1.535287380E+00 1.069189981E-01 6.181671023E-01
 1.562259912E+00 1.095986962E-01 6.174815297E-01
 1.590259194E+00 1.124191955E-01 6.167280674E-01
 1.619080663E+00 1.153544933E-01 6.158860326E-01
 1.648519874E+00 1.184185967E-01 6.149404049E-01
 1.678372502E+00 1.215336993E-01 6.139034033E-01
 1.708433986E+00 1.254341900E-01 6.129191518E-01
 1.738499880E+00 1.306536943E-01 6.120575666E-01
 1.768365979E+00 1.403562874E-01 6.116769314E-01
 1.797827363E+00 1.547770947E-01 6.116574407E-01
 1.826679945E+00 1.722417921E-01 6.122219563E-01
 1.854719281E+00 1.919684857E-01 6.135374308E-01
 1.881740689E+00 2.098414898E-01 6.147671938E-01
 1.907540083E+00 2.269917876E-01 6.160609722E-01
 1.931912541E+00 2.432151884E-01 6.173693538E-01
 1.954654098E+00 2.584061921E-01 6.185557246E-01
 1.975560069E+00 2.724372745E-01 6.195378304E-01
 1.994425893E+00 2.851282954E-01 6.203957796E-01
 2.011046886E+00 2.939463854E-01 6.209070683E-01
 2.025219917E+00 3.028744757E-01 6.214839220E-01
 2.036738873E+00 3.076742887E-01 6.216906309E-01
 2.045400858E+00 3.084640801E-01 6.215353608E-01
 2.050999880E+00 3.084497750E-01 6.213714480E-01
 2.056997776E+00 3.093847930E-01 6.213006973E-01
 2.066479921E+00 3.083155751E-01 6.208967566E-01
 2.078429937E+00 3.038454950E-01 6.201546192E-01
 2.091969967E+00 2.983592749E-01 6.194434166E-01
 2.105966806E+00 2.951570749E-01 6.191773415E-01
 2.119470835E+00 2.940294743E-01 6.192532182E-01
 2.130549908E+00 2.940285802E-01 6.191591620E-01
 2.139990807E+00 2.942512929E-01 6.178911328E-01
 2.150604963E+00 2.944923937E-01 6.168562770E-01
 2.163698912E+00 2.948384881E-01 6.157148480E-01
 2.175605774E+00 2.952577770E-01 6.150292754E-01
 2.188499928E+00 2.956964970E-01 6.145122647E-01
 2.201367855E+00 2.962097824E-01 6.141929030E-01
 2.213291883E+00 2.967547774E-01 6.142374873E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 3.802477848E-03 6.680545807E-01
 9.839627147E-01 8.465717547E-03 6.599278450E-01
 9.933773279E-01 1.300096978E-02 6.525862217E-01
 1.005682349E+00 1.714910939E-02 6.464227438E-01
 1.020081401E+00 2.104971930E-02 6.409822106E-01
 1.035699129E+00 2.451111935E-02 6.365934014E-01
 1.051842928E+00 2.766716853E-02 6.329635382E-01
 1.067935109E+00 3.047553822E-02 6.301123500E-01
 1.083427191E+00 3.302267939E-02 6.278238893E-01
 1.097790241E+00 3.531367704E-02 6.259078383E-01
 1.110481858E+00 3.729283810E-02 6.244251132E-01
 1.120999932E+00 3.890694678E-02 6.233177781E-01
 1.130499959E+00 4.035125673E-02 6.224859357E-01
 1.139999986E+00 4.179556668E-02 6.216540933E-01
 1.152004123E+00 4.361540824E-02 6.208081841E-01
 1.166054726E+00 4.575412720E-02 6.199566126E-01
 1.175999999E+00 4.733669758E-02 6.194795966E-01
 1.183036089E+00 4.862510785E-02 6.192294359E-01
 1.192361355E+00 5.065961927E-02 6.190253496E-01
 1.203268051E+00 5.315111950E-02 6.188850999E-01
 1.215845108E+00 5.611766875E-02 6.188308001E-01
 1.231093884E+00 5.936394632E-02 6.187924743E-01
 1.246875286E+00 6.234767660E-02 6.187890768E-01
 1.261295915E+00 6.499504298E-02 6.188917160E-01
 1.272999883E+00 6.693818420E-02 6.189734936E-01
 1.283223987E+00 6.855001301E-02 6.190287471E-01
 1.293831944E+00 7.016989589E-02 6.190782785E-01
 1.304727912E+00 7.180124521E-02 6.191208959E-01
 1.315815926E+00 7.341898978E-02 6.191511750E-01
 1.326999903E+00 7.510019839E-02 6.191871166E-01
 1.338183999E+00 7.682415843E-02 6.192277670E-01
 1.349271894E+00 7.912240922E-02 6.194286346E-01
 1.360167980E+00 8.157796413E-02 6.196797490E-01
 1.370775938E+00 8.328430355E-02 6.197375059E-01
 1.380999923E+00 8.487272263E-02 6.197779179E-01
 1.392399192E+00 8.579416573E-02 6.194907427E-01
 1.406460762E+00 8.693345636E-02 6.191622019E-01
 1.422979951E+00 8.828012645E-02 6.188151240E-01
 1.441752553E+00 8.983902633E-02 6.183485389E-01
 1.462574005E+00 9.160159528E-02 6.178206801E-01
 1.485239983E+00 9.358230978E-02 6.172413826E-01
 1.509545803E+00 9.571287781E-02 6.166435480E-01
 1.535287380E+00 9.795968980E-02 6.160354614E-01
 1.562259912E+00 1.003724933E-01 6.154016852E-01
 1.590259194E+00 1.029132977E-01 6.147047281E-01
 1.619080663E+00 1.055565998E-01 6.139403582E-01
 1.648519874E+00 1.083132997E-01 6.131054759E-01
 1.678372502E+00 1.111144945E-01 6.122128367E-01
 1.708433986E+00 1.146332994E-01 6.113499999E-01
 1.738499880E+00 1.193027943E-01 6.106063724E-01
 1.768365979E+00 1.280924976E-01 6.102293730E-01
 1.797827363E+00 1.411653906E-01 6.102662683E-01
 1.826679945E+00 1.570002884E-01 6.106473804E-01
 1.854719281E+00 1.749072969E-01 6.116325259E-01
 1.881740689E+00 1.911091954E-01 6.127971411E-01
 1.907540083E+00 2.066577971E-01 6.140539050E-01
 1.931912541E+00 2.213786989E-01 6.152093410E-01
 1.954654098E+00 2.351716906E-01 6.161827445E-01
 1.975560069E+00 2.479113936E-01 6.169936657E-01
 1.994425893E+00 2.594332993E-01 6.177154183E-01
 2.011046886E+00 2.674038708E-01 6.181223989E-01
 2.025219917E+00 2.755554914E-01 6.186087728E-01
 2.036738873E+00 2.799266875E-01 6.187655926E-01
 2.045400858E+00 2.806082964E-01 6.186140776E-01
 2.050999880E+00 2.805671990E-01 6.184632182E-01
 2.056997776E+00 2.813307941E-01 6.183997393E-01
 2.066479921E+00 2.804346979E-01 6.180663109E-01
 2.078429937E+00 2.763131857E-01 6.174640059E-01
 2.091969967E+00 2.711690962E-01 6.168808341E-01
 2.105966806E+00 2.681531906E-01 6.166825891E-01
 2.119470835E+00 2.671454847E-01 6.167876124E-01
 2.130549908E+00 2.673477829E-01 6.167184114E-01
 2.139991999E+00 2.677426934E-01 6.154699326E-01
 2.150612831E+00 2.681653798E-01 6.144897938E-01
 2.164036989E+00 2.688552737E-01 6.133865714E-01
 2.176947832E+00 2.698428929E-01 6.126781106E-01
 2.190886974E+00 2.708546817E-01 6.121661663E-01
 2.204729795E+00 2.721171975E-01 6.119001508E-01
 2.217478991E+00 2.735172808E-01 6.120576262E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 3.460063832E-03 6.679174900E-01
 9.839627147E-01 7.695528679E-03 6.596517563E-01
 9.933773279E-01 1.181465946E-02 6.521942616E-01
 1.005682349E+00 1.558105927E-02 6.459505558E-01
 1.020081401E+00 1.912696846E-02 6.404479146E-01
 1.035699129E+00 2.227771841E-02 6.360215545E-01
 1.051842928E+00 2.515540831E-02 6.323598623E-01
 1.067935109E+00 2.772252820E-02 6.294893622E-01
 1.083427191E+00 3.005388938E-02 6.271858215E-01
 1.097790241E+00 3.215227649E-02 6.252572536E-01
 1.110481858E+00 3.396610916E-02 6.237654090E-01
 1.120999932E+00 3.544602916E-02 6.226515770E-01
 1.130499959E+00 3.677060828E-02 6.218113303E-01
 1.139999986E+00 3.809518740E-02 6.209710836E-01
 1.152004123E+00 3.976048902E-02 6.201105714E-01
 1.166054726E+00 4.171939939E-02 6.192305088E-01
 1.175999999E+00 4.316455871E-02 6.187306643E-01
 1.183036089E+00 4.434233904E-02 6.184546351E-01
 1.192361355E+00 4.619784653E-02 6.182008982E-01
 1.203268051E+00 4.846828803E-02 6.179925799E-01
 1.215845108E+00 5.116610974E-02 6.178503036E-01
 1.231093884E+00 5.410794914E-02 6.177165508E-01
 1.246875286E+00 5.679063872E-02 6.176264286E-01
 1.261295915E+00 5.916302651E-02 6.176372170E-01
 1.272999883E+00 6.090269983E-02 6.176404953E-01
 1.283223987E+00 6.234087795E-02 6.176383495E-01
 1.293831944E+00 6.378500909E-02 6.176292300E-01
 1.304727912E+00 6.523912400E-02 6.176110506E-01
 1.315815926E+00 6.668111682E-02 6.175780892E-01
 1.326999903E+00 6.817970425E-02 6.175523996E-01
 1.338183999E+00 6.971641630E-02 6.175330877E-01
 1.349271894E+00 7.177148759E-02 6.176492572E-01
 1.360167980E+00 7.396879792E-02 6.178086400E-01
 1.370775938E+00 7.553050667E-02 6.176783442E-01
 1.380999923E+00 7.698830962E-02 6.175293922E-01
 1.392399192E+00 7.776951790E-02 6.174116135E-01
 1.406460762E+00 7.875676453E-02 6.172056794E-01
 1.422979951E+00 7.996403426E-02 6.168382764E-01
 1.441752553E+00 8.136827499E-02 6.163133383E-01
 1.462574005E+00 8.293822408E-02 6.158024073E-01
 1.485239983E+00 8.468835801E-02 6.152953506E-01
 1.509545803E+00 8.658651263E-02 6.147093773E-01
 1.535287380E+00 8.858732879E-02 6.141170263E-01
 1.562259912E+00 9.073484689E-02 6.135096550E-01
 1.590259194E+00 9.299319983E-02 6.128574610E-01
 1.619080663E+00 9.534272552E-02 6.121584177E-01
 1.648519874E+00 9.779073298E-02 6.114124656E-01
 1.678372502E+00 1.002809927E-01 6.106140018E-01
 1.708433986E+00 1.034132987E-01 6.098502874E-01
 1.738499880E+00 1.075495929E-01 6.091644764E-01
 1.768365979E+00 1.153909937E-01 6.088282466E-01
 1.797827363E+00 1.270670891E-01 6.088525653E-01
 1.826679945E+00 1.412053853E-01 6.091414690E-01
 1.854719281E+00 1.572144926E-01 6.098937988E-01
 1.881740689E+00 1.717044860E-01 6.108716130E-01
 1.907540083E+00 1.856127977E-01 6.119634509E-01
 1.931912541E+00 1.987880915E-01 6.129028201E-01
 1.954654098E+00 2.111360878E-01 6.136619449E-01
 1.975560069E+00 2.225366980E-01 6.143341064E-01
 1.994425893E+00 2.328471988E-01 6.149392128E-01
 2.011046886E+00 2.399654984E-01 6.152690649E-01
 2.025219917E+00 2.472798973E-01 6.156862378E-01
 2.036738873E+00 2.511973977E-01 6.158105731E-01
 2.045400858E+00 2.517914772E-01 6.156776547E-01
 2.050999880E+00 2.517421842E-01 6.155541539E-01
 2.056997776E+00 2.524382770E-01 6.155138016E-01
 2.066479921E+00 2.514450848E-01 6.152489781E-01
 2.078429937E+00 2.467121929E-01 6.146712899E-01
 2.091969967E+00 2.402522862E-01 6.140247583E-01
 2.105966806E+00 2.356953919E-01 6.137244701E-01
 2.119470835E+00 2.336313874E-01 6.137577295E-01
 2.130557775E+00 2.339699864E-01 6.137076020E-01
 2.139999866E+00 2.345973998E-01 6.124843955E-01
 2.150625944E+00 2.352678925E-01 6.115522385E-01
 2.164458990E+00 2.364162952E-01 6.104797721E-01
 2.178621769E+00 2.381425947E-01 6.097454429E-01
 2.193863869E+00 2.398757935E-01 6.092403531E-01
 2.208923817E+00 2.420675904E-01 6.090404987E-01
 2.222705841E+00 2.445077896E-01 6.093363166E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 3.112836974E-03 6.677992940E-01
 9.839627147E-01 6.916711573E-03 6.594109535E-01
 9.933773279E-01 1.061774977E-02 6.518563032E-01
 1.005682349E+00 1.400031988E-02 6.455404758E-01
 1.020081401E+00 1.718752831E-02 6.399866939E-01
 1.035699129E+00 2.002291940E-02 6.355211139E-01
 1.051842928E+00 2.261715941E-02 6.318385005E-01
 1.067935109E+00 2.493427880E-02 6.289510727E-01
 1.083427191E+00 2.704191953E-02 6.266343594E-01
 1.097790241E+00 2.894050814E-02 6.246949434E-01
 1.110481858E+00 3.058098815E-02 6.231952310E-01
 1.120999932E+00 3.191908821E-02 6.220759153E-01
 1.130499959E+00 3.311683983E-02 6.212241650E-01
 1.139999986E+00 3.431457654E-02 6.203723550E-01
 1.152004123E+00 3.581782803E-02 6.195049882E-01
 1.166054726E+00 3.758359700E-02 6.186020970E-01
 1.175999999E+00 3.888395801E-02 6.180836558E-01
 1.183036089E+00 3.994129971E-02 6.177887917E-01
 1.192361355E+00 4.160772637E-02 6.174899936E-01
 1.203268051E+00 4.364479706E-02 6.172226071E-01
 1.215845108E+00 4.605848715E-02 6.170069575E-01
 1.231093884E+00 4.867721722E-02 6.168016791E-01
 1.246875286E+00 5.104676634E-02 6.166366935E-01
 1.261295915E+00 5.313194916E-02 6.165677905E-01
 1.272999883E+00 5.465905741E-02 6.165050864E-01
 1.283223987E+00 5.591757968E-02 6.164553761E-01
 1.293831944E+00 5.718157813E-02 6.163920760E-01
 1.304727912E+00 5.845383927E-02 6.163190603E-01
 1.315815926E+00 5.971445888E-02 6.162338853E-01
 1.326999903E+00 6.102509797E-02 6.161537766E-01
 1.338183999E+00 6.236953661E-02 6.160786152E-01
 1.349271894E+00 6.416916847E-02 6.161116362E-01
 1.360167980E+00 6.609377265E-02 6.161800623E-01
 1.370775938E+00 6.745320559E-02 6.160737276E-01
 1.380999923E+00 6.872123480E-02 6.159570217E-01
 1.392399192E+00 6.942415982E-02 6.157418489E-01
 1.406460762E+00 7.030321658E-02 6.154702306E-01
 1.422979951E+00 7.136127353E-02 6.151270270E-01
 1.441752553E+00 7.259108871E-02 6.146317720E-01
 1.462574005E+00 7.396579534E-02 6.141379476E-01
 1.485239983E+00 7.550442964E-02 6.136146784E-01
 1.509545803E+00 7.717032731E-02 6.130357385E-01
 1.535287380E+00 7.892674953E-02 6.124448776E-01
 1.562259912E+00 8.081193268E-02 6.118366122E-01
 1.590259194E+00 8.279184997E-02 6.112018228E-01
 1.619080663E+00 8.483950794E-02 6.106111407E-01
 1.648519874E+00 8.699470758E-02 6.098412871E-01
 1.678372502E+00 8.917615563E-02 6.091057658E-01
 1.708433986E+00 9.192230552E-02 6.084120274E-01
 1.738499880E+00 9.553738683E-02 6.077772379E-01
 1.768365979E+00 1.024170965E-01 6.074568033E-01
 1.797827363E+00 1.126649976E-01 6.074496508E-01
 1.826679945E+00 1.250766963E-01 6.076619625E-01
 1.854719281E+00 1.391413957E-01 6.082687974E-01
 1.881740689E+00 1.518980861E-01 6.090026498E-01
 1.907540083E+00 1.641481966E-01 6.098281741E-01
 1.931912541E+00 1.757562906E-01 6.105040312E-01
 1.954654098E+00 1.866289973E-01 6.110986471E-01
 1.975560069E+00 1.966635883E-01 6.116590500E-01
 1.994425893E+00 2.057387978E-01 6.121672988E-01
 2.011046886E+00 2.120071948E-01 6.124450564E-01
 2.025219917E+00 2.184442878E-01 6.128050685E-01
 2.036738873E+00 2.218914926E-01 6.129170060E-01
 2.045400858E+00 2.224167883E-01 6.127958298E-01
 2.050999880E+00 2.223773897E-01 6.126824617E-01
 2.056997776E+00 2.230902910E-01 6.126614213E-01
 2.066479921E+00 2.219146937E-01 6.124281287E-01
 2.078429937E+00 2.162707895E-01 6.118185520E-01
 2.091969967E+00 2.079845965E-01 6.110529304E-01
 2.105966806E+00 2.013685852E-01 6.106086969E-01
 2.119470835E+00 1.979019940E-01 6.105493307E-01
 2.130567789E+00 1.983605921E-01 6.105086803E-01
 2.140009880E+00 1.992411911E-01 6.093045473E-01
 2.150639772E+00 2.001806945E-01 6.084214449E-01
 2.164908886E+00 2.018127888E-01 6.073790193E-01
 2.180409908E+00 2.042894959E-01 6.066136360E-01
 2.197050810E+00 2.067115903E-01 6.061083078E-01
 2.213432789E+00 2.097623944E-01 6.059663296E-01
 2.228360891E+00 2.131220996E-01 6.063920856E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 2.761224983E-03 6.676962972E-01
 9.839627147E-01 6.135280710E-03 6.592007875E-01
 9.933773279E-01 9.413722903E-03 6.515679359E-01
 1.005682349E+00 1.241248939E-02 6.451891065E-01
 1.020081401E+00 1.523817983E-02 6.395913363E-01
 1.035699129E+00 1.775606908E-02 6.351010799E-01
 1.051842928E+00 2.006192878E-02 6.313963532E-01
 1.067935109E+00 2.212486975E-02 6.284946203E-01
 1.083427191E+00 2.400183864E-02 6.261677146E-01
 1.097790241E+00 2.569290996E-02 6.242205501E-01
 1.110481858E+00 2.715398930E-02 6.227135658E-01
 1.120999932E+00 2.834570967E-02 6.215879917E-01
